time,FLOW,TEMP,SALT,OXY_oxy,NIT_amm,NIT_nit,PHS_frp,OGM_doc,OGM_docr,OGM_poc,OGM_don,OGM_donr,OGM_pon,OGM_dop,OGM_dopr,OGM_pop,CAR_dic,CAR_pH,SIL_rsi,CAR_ch4,PHY_cyano,PHY_cyano_IN,PHY_cyano_IP,PHY_green,PHY_green_IN,PHY_green_IP,PHY_diatom,PHY_diatom_IN,PHY_diatom_IP
2013-05-27,1.123213768,34.88393587,0,173.4521314,-0.50217176,0.16588208,-0.047345179,20.9734766,263.2292151,14.26595439,0.356026649,4.531966867,1.210340651,0.015621493,0.179652332,-0.391907678,67.6931439,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-05-28,3.869934791,28.41952511,0,349.1639512,-0.020207,0.021176376,-0.041430686,58.47543395,449.9885694,35.61039319,0.788813055,13.97373986,2.306425458,0.057083153,0.347027262,0.814202982,69.60518741,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-05-29,5.124113942,34.08194226,0,345.8169128,0.42270305,-0.056101458,0.037475149,29.06850889,98.04338496,-5.44852687,1.337482249,15.45384594,1.864806416,0.050581592,0.146652924,0.354987641,83.84711882,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-05-30,-0.776156952,35.28478632,0,292.9581927,0.849526979,0.146325821,-0.0121067,44.32104473,165.4080709,23.43029494,0.721289883,7.774676313,1.074848236,0.022965946,0.444904169,1.076318098,115.5185508,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-05-31,-1.660858945,47.1822287,0,212.5872463,1.059523913,0.047140248,0.096575845,-3.378157955,83.55701962,20.67611862,0.692635596,-0.468237098,-0.026422665,0.021330145,0.006774121,-0.90310059,79.57444665,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-06-01,1.468617959,23.21455677,0,285.1809263,0.371219279,0.155854483,0.080769034,33.13427726,584.8937805,16.01522658,0.063448826,9.301477601,0.870820017,0.049218439,0.425451371,0.750228127,88.03022907,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-06-02,-4.285721046,31.95219482,0,224.6075729,0.314308967,0.14238467,0.060885722,45.78631285,566.9754731,23.96796074,0.58381692,9.951476132,2.327459713,0.09554623,0.78651703,1.979628329,44.91619926,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-06-03,-0.496795028,16.54370825,0,352.8563384,1.026763557,0.152966187,0.018146584,17.63361431,10.41405575,23.76803449,0.84443576,5.847678453,3.386385784,-0.020098943,0.313986396,0.898868129,77.19785239,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-06-04,-1.250475897,38.48943886,0,227.9041208,0.390912896,0.001018915,0.059868206,16.07126803,56.11374804,14.68446645,0.828332975,4.492784993,1.685902128,-0.017598516,-0.383891418,0.431584647,19.89640303,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-06-05,1.898617148,48.940267,0,307.1455769,1.062937225,-0.003115995,0.051687145,28.89300415,423.7950615,13.6030119,-0.381595195,1.3672709,0.551288974,0.109464198,0.700446183,1.754386777,53.08632024,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-06-06,-4.690108818,20.77429366,0,218.70217,-0.07128292,0.163785184,0.022015658,20.27692891,-266.8485782,-5.350982343,-0.04162991,-0.76043693,1.783091259,0.007618525,0.096181916,-0.435815268,61.2607864,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-06-07,-3.890054362,28.31162667,0,246.7529793,0.563613469,0.062369934,0.111674563,16.75415358,38.86105274,2.698788937,0.91217046,9.172064314,0.914982982,0.001547092,-0.352052817,-0.328820403,68.37810609,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-06-08,-0.633336851,53.40887968,0,327.8845363,0.939508605,0.088690478,0.064229285,52.38164841,173.2625943,16.32975921,0.303574968,5.879850365,2.020454452,0.050016995,-0.173440233,0.222382641,85.5459173,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-06-09,-2.070790907,31.14568461,0,241.7089642,1.077706621,-0.033679263,-0.045999386,24.76043048,130.5331104,24.87449584,1.589333816,2.927556753,2.859122862,0.011495868,0.228538007,0.184166142,35.96642166,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-06-10,1.493062642,39.06077148,0,261.4301864,0.981860642,0.011913167,0.051613652,-0.294413865,-146.8512789,1.986431218,0.064171653,7.137564356,0.729172617,0.069718333,0.417854285,0.447285832,71.56260051,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-06-11,1.04204466,35.74017412,0,337.2037741,0.612122547,-0.025160989,0.048436889,36.50433607,265.5385825,-1.286034918,0.701140044,11.80243567,1.633934973,0.053313971,0.435392812,0.203879788,58.46549568,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-06-12,0.172932536,30.85508391,0,256.7520226,-0.052029065,0.050553088,0.094478856,40.91465459,530.0048351,9.914387173,1.707376118,19.50966939,5.626360454,0.033259366,0.321971087,-0.00940049,55.06395208,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-06-13,4.953549242,34.95876729,0,288.7840046,0.403755299,0.061117097,0.115478139,-10.38708679,119.4765851,-4.409725659,1.516473222,12.02080672,0.945704585,0.042232258,0.385122111,0.521445883,49.39408334,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-06-14,-3.890149905,18.94264932,0,351.9916134,0.529493431,0.162283659,0.120980716,19.11512543,309.2836703,-1.772109469,0.021625519,4.339382924,0.323373558,0.019752897,-0.122194426,0.305275432,39.01969191,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-06-15,18.49643774,41.46216968,0,289.8433741,0.290972483,0.236000811,0.138441695,51.30979518,566.5110698,45.27301279,2.314094358,13.12816565,4.669559556,0.035165901,0.004018979,-0.033041788,2.725943145,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-06-16,11.03371605,19.67807013,0,312.3939841,0.955618152,0.125992652,0.04812982,38.36894457,161.9691329,8.863998162,-0.147402138,10.72926047,1.960260826,0.044766918,0.55254601,0.706553951,52.75416694,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-06-17,7.377773979,29.03130124,0,339.8607559,0.501576106,-0.044517293,-0.00549291,-7.275248664,-116.1306938,4.782759093,0.57603814,8.769962174,2.037157125,-0.020807648,0.214434623,-0.806410664,57.27489202,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-06-18,5.24522551,35.85822536,0,189.5601782,-0.161860399,0.069738954,0.039720566,32.43683849,503.3913164,26.31892925,1.915673519,15.68907974,4.313143694,0.028156506,0.227582213,0.586757222,53.70686366,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-06-19,5.332365496,38.03737972,0,246.7504697,0.317235911,0.015880884,-0.03139871,12.72606385,121.870773,-20.06367992,1.610932158,7.447679974,1.595176209,0.007976468,0.470660314,0.928021909,40.30680561,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-06-20,7.549728601,27.23492916,0,257.8553046,0.465715437,-0.025023785,-0.021906563,33.73203424,304.4033261,17.58188009,0.519445706,2.879228096,1.134781385,0.039259383,0.418061529,0.496395921,61.21731487,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-06-21,6.629987719,28.92430794,0,335.0259293,0.823746823,0.068140485,0.129695147,32.2314855,65.44934945,34.2285091,2.376109486,24.50337222,3.328582406,0.01347856,0.339208904,0.505264828,57.82988109,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-06-22,0.958686082,24.20601517,0,311.8188364,0.795522499,0.015825563,0.044843285,66.50977603,714.7563481,12.75205354,1.336202123,11.58748786,1.42013469,0.02683314,0.355596724,1.154081797,50.54380683,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-06-23,4.868683048,51.84595371,0,236.6657628,1.244816476,0.07111955,0.025483066,63.32248441,719.5884577,26.41049506,0.160201676,1.6024146,2.714034089,-0.013156877,-0.005373261,0.154072441,61.52023653,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-06-24,1.9542125,36.5104571,0,376.2239364,0.180417482,0.150453856,0.060614516,58.94844443,801.4966309,51.91392236,1.542978514,9.145736118,3.009915729,0.029656382,0.448574693,1.203564053,45.09144903,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-06-25,-0.679498754,28.55156324,0,247.7937967,1.799408728,0.063539368,0.051665221,19.68194629,315.1130997,15.81256212,0.551917456,10.3951086,1.398246728,-0.011982064,0.117381056,0.700995482,68.59846176,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-06-26,4.167174579,24.25937237,0,275.8647191,0.850860448,0.112415134,0.032045142,15.62880052,322.6486295,34.84073628,-0.022745546,11.7303458,1.371784478,0.059917471,0.255824884,0.276099196,52.81942563,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-06-27,2.45613552,46.53753222,0,357.6435003,0.135614779,-0.03453395,0.144945927,36.66701615,609.3604674,13.29832523,0.392652592,4.999213857,0.425815102,0.046266231,-0.04496394,-0.090346937,19.67887003,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-06-28,-2.89999269,36.60095266,0,281.8004304,1.587259075,0.301160076,0.044082283,-2.258146465,101.1304267,5.701930979,1.863233379,11.06324885,1.901060574,0.001494883,-0.085722621,0.219790457,72.45701354,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-06-29,3.226726617,30.33762999,0,270.4097841,0.363543696,-0.01957726,0.037367857,30.34113794,352.848298,21.64353832,1.395239496,6.165665049,2.481253312,0.031579455,0.243149307,1.313712809,72.60595902,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-06-30,4.289528765,35.15432554,0,239.4672888,0.174429279,-0.019754715,0.107204072,15.54868549,231.2892172,13.73759088,1.379927705,6.284850041,0.794874135,0.011860115,0.142173208,-0.192720102,63.29228966,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-07-01,6.764265146,43.40395594,0,220.6183422,-0.156316806,0.114026805,0.107260264,23.49693462,239.2015601,2.341898311,0.773071912,1.81469704,0.963337729,-0.001040894,-0.023833107,0.860994157,86.11610423,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-07-02,3.578985626,40.08900563,0,279.0413271,1.227192159,0.082466406,0.005896323,15.69274215,316.2968815,27.87503813,0.430503034,5.511449185,0.478943174,0.022392104,0.32021418,2.018846494,14.70791279,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-07-03,5.672767142,24.36012382,0,330.6634332,0.855243199,0.200584995,0.120329859,13.97035266,45.1208713,-2.219315924,1.356115874,5.689188175,1.807201027,0.036555045,0.193222672,0.832121067,64.97858032,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-07-04,6.55555214,39.4989172,0,341.6564522,1.562561282,0.098003679,0.01337391,51.16517725,417.7664221,23.06355074,1.588483698,11.40521674,2.487731708,0.022498942,0.057968657,0.939221833,47.1243071,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-07-05,0.582680819,16.60887329,0,245.7850762,-0.089974992,-0.056542476,0.01504712,42.39960329,600.9024604,14.17797634,0.70181176,12.2066625,3.039322017,0.014755228,0.375600562,1.542168112,29.66609836,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-07-06,2.499549672,23.38322876,0,216.3926777,0.879094665,0.137937616,0.014859859,30.59030579,347.3164462,28.14650636,0.441814687,8.808794931,1.549143704,-0.007302952,-0.147166395,-0.111873594,68.91301112,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-07-07,5.675723322,33.14279791,0,204.3557862,0.24768162,0.020532935,0.013082402,12.27177509,70.99584501,-0.090364358,1.067763327,15.54931033,2.611907078,-0.04149654,0.168273318,0.034863528,76.05663752,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-07-08,0.031548427,21.90004107,0,186.8619222,0.707325782,0.010047684,0.033552199,19.45314112,260.1691101,4.668603364,1.038982548,4.440683831,1.498976959,-0.00686286,-0.066681431,0.013196229,108.1990459,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-07-09,-0.478971402,25.03219277,0,295.0545213,1.241935354,0.080427298,0.10022006,4.180891755,-2.760305041,-9.337174669,0.395207737,4.146468981,0.127430758,-0.004292948,0.139991967,0.597505569,88.87014246,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-07-10,-1.429726256,20.12594397,0,390.2917367,0.213622042,0.227154068,-0.00560669,13.59951862,93.6691995,18.0413674,0.970951838,2.83615895,0.57308114,0.116607446,0.506048826,1.230992021,61.20849394,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-07-11,-2.598713625,28.2926677,0,326.9542124,1.718056051,0.115911927,0.029772924,27.64780116,295.314763,8.819927503,0.121379006,-1.809312157,0.465502856,-0.012760384,-0.105195717,1.787545104,53.57447493,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-07-12,-3.381575424,29.54312284,0,245.4118483,-0.146693237,0.142176104,0.070986738,-8.445251081,413.3535933,-6.001539965,1.743807591,5.38576833,1.673835364,-0.009860221,-0.114352947,-0.182031037,72.81813264,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-07-13,1.661047478,31.57508705,0,249.2447948,-0.069392268,0.075713674,0.022402049,-2.789962297,378.9061279,9.281396342,1.258507402,9.734466927,2.169335495,0.022708118,0.301818741,0.247667823,79.30333441,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-07-14,-0.684248381,24.75380461,0,268.0985462,1.039958717,-0.007498387,-0.028435672,-11.43455255,353.3789709,11.21786341,0.874682317,2.534669021,0.713882466,-0.008267566,0.285345326,-0.170707114,55.85773356,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-07-15,-3.637186418,37.38331066,0,340.4005427,-0.752284534,0.093277607,-0.052138413,-15.69400571,-252.7201511,-7.87437606,0.700018374,-0.601625518,0.694731418,0.033939234,0.560066467,1.335284419,39.6061984,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-07-16,1.377290467,40.97406721,0,340.1799621,0.442250699,0.174573381,0.059403446,26.88461892,201.378773,2.256371452,1.427056879,14.41161433,2.379592269,0.02156303,0.273392242,0.028325636,58.1092663,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-07-17,-0.839904288,32.97585546,0,236.1942351,0.541203866,0.003655043,0.084531736,20.06955812,205.7424448,21.5384363,1.105711144,13.28978668,0.920557618,0.033707527,0.289380208,0.254150207,61.68981974,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-07-18,-3.956891155,21.05303077,0,380.1305178,1.203092252,-0.014094097,0.114479762,28.56020152,326.1830202,29.64104039,0.582080737,2.416761214,1.527649144,-0.022308714,0.193980172,0.226895819,58.34681238,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-07-19,-1.378536741,38.44876256,0,320.6130325,0.365577862,0.064433721,0.064390352,5.62772806,-356.5252152,17.02435319,1.018493502,12.78970943,1.404219875,0.011063786,-0.443036227,0.903947801,40.71427892,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-07-20,-2.500330619,51.09035433,0,255.2026781,1.271571619,-0.017152522,0.179887066,74.66987867,720.5039509,26.71409566,0.431145348,3.48741571,2.072643924,0.005477952,-0.067201682,0.655294075,43.84724845,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-07-21,3.834779145,23.83816254,0,215.5447478,0.796323646,0.074623409,0.022705089,45.61498101,-83.31530539,13.1456727,-0.217327694,5.005967301,2.054134459,0.05510215,0.396242376,0.821364886,67.31603215,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-07-22,22.96948512,22.53925818,0,279.1233537,0.75202235,-0.010711723,0.02081784,64.16967265,940.4281664,42.73771951,1.036025101,11.31063936,4.084262147,0.010505934,0.653333073,1.889210391,66.21100182,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-07-23,17.62420987,1.711432721,0,261.4498957,0.204441078,0.076137061,0.125997881,17.69592587,-43.49721249,-0.572608362,0.690444721,13.63475993,2.595067746,0.023943742,0.063939077,-0.044420903,44.69420768,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-07-24,11.79484337,9.002116705,0,281.1637701,0.332011292,0.180303094,-0.027038355,56.11006365,397.163875,31.61173904,0.937007717,12.76944416,1.479838755,0.042013698,0.03015632,-0.59866816,40.17112793,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-07-25,5.34638184,19.10485728,0,246.4056078,0.766020951,0.009639331,0.042151171,79.77588973,608.5735293,21.97458203,0.684910583,10.07697072,3.485539642,0.092198852,0.675565002,1.243103692,28.87658115,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-07-26,6.4209255,18.85675953,0,302.5822963,0.417372273,-0.086752572,0.068325961,19.61177994,464.2767322,29.47033725,0.433166736,9.014694215,2.154556916,-0.014654511,0.329378503,0.215652721,53.09734407,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-07-27,0.790369451,30.68477367,0,361.7841194,0.770466405,0.141072291,0.073754467,-7.507112288,-130.5635151,1.136877837,0.239788617,3.739259705,1.485282955,0.057527428,-0.042359812,1.200976778,81.53743134,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-07-28,4.379880198,13.77221919,0,349.1719414,0.162300887,0.01802272,0.000485406,56.41599212,352.4815082,30.95741894,0.054157424,5.576637716,2.774382053,0.008515459,-0.038269124,0.387318569,50.34834837,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-07-29,1.340362067,30.13645375,0,344.7466459,-0.211012289,0.001290934,0.010592782,44.90319782,241.6279542,11.06507311,1.665756805,9.11579938,2.80919439,-0.012265565,0.149794935,-0.091704289,45.27492402,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-07-30,0.176686352,22.06135618,0,305.8225956,0.72958742,0.069300282,0.109668866,27.17275048,624.4409358,15.46836363,0.353836753,4.91736958,-0.472776987,0.03578712,0.307355808,0.90302845,45.9182094,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-07-31,2.466551025,25.44497222,0,283.4674818,1.527066935,0.036058035,0.009437173,7.601515621,188.352971,0.567669944,0.705274439,8.821957167,1.347500969,0.056772985,0.610358134,2.159195475,60.59532043,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-08-01,1.533390623,29.15489949,0,256.3744241,0.137106654,0.05497606,0.070012722,51.94827071,407.6580967,26.78300325,1.25279933,8.791397369,2.032891818,0.038029136,0.316946509,1.26523425,98.88848523,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-08-02,-4.597993485,27.94742252,0,221.7666266,-0.375269202,-0.035731008,0.073003677,27.51637082,346.1277895,23.65901341,1.56152273,13.50629218,3.711503054,0.023183453,0.477813839,0.167020244,63.20885249,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-08-03,-3.696522738,19.94158359,0,337.0296049,0.716432063,-0.049108725,0.097254717,20.18417489,583.4304435,5.080701448,1.489138434,15.92733075,3.814577562,0.062314627,0.594082375,1.49327523,64.19557843,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-08-04,6.434771537,28.33920796,0,270.6652729,0.965458378,0.126220618,-0.022570819,38.04230032,490.217806,6.699130497,1.260108761,5.757652704,1.142937552,0.002872119,0.360777141,-0.871479981,108.9357409,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-08-05,2.847554785,45.41089856,0,218.6473711,0.826184322,0.01500818,0.025417454,13.69541855,218.2972463,11.05714992,0.664384875,6.986093298,2.266104199,0.06220553,0.408328454,0.746362876,63.24330273,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-08-06,5.708153256,37.48419452,0,308.0145974,0.039688939,0.097125248,0.04563669,21.10786641,274.7582235,2.280370916,0.922398237,13.64233141,3.774316776,0.007839757,0.190869778,0.240293842,84.89388738,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-08-07,5.286941163,21.39669582,0,338.8107659,0.94376416,0.100139676,0.132113798,68.07247362,621.6578737,32.60079407,0.630693864,7.14247297,1.379915128,0.060751575,0.635643541,1.244080629,50.81000452,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-08-08,1.110357462,-0.276474392,0,339.386025,0.84091983,0.122259497,0.111572555,13.77669962,204.0375899,17.24341686,1.080802069,6.684062603,1.596272099,0.012781092,0.158482067,0.216423677,25.36444507,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-08-09,-2.497769572,41.23464059,0,351.8884966,0.804852242,0.267766404,-0.005428466,-24.82390269,-40.93234541,1.894872591,1.270865941,13.3597412,2.603473456,0.046030277,0.420198883,0.720520383,13.97440664,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-08-10,-3.092047012,16.40463316,0,280.7038141,1.071552248,0.037477835,0.014991057,43.23436854,451.2357699,31.95762427,0.129564155,6.265195428,0.507922717,0.008045643,-0.043877177,-0.641854873,23.22685574,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-08-11,-5.847743748,21.29760176,0,300.2916772,0.952268801,0.12948624,0.071993969,-8.042575362,144.7687288,-9.883909398,0.90584927,3.532197106,1.312578189,0.0094029,0.301710466,0.752920932,82.96989238,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-08-12,4.417565435,18.24205058,0,264.5038898,1.098878459,0.058700618,0.055802053,41.65441895,285.701458,31.11443874,0.692889481,11.28483235,1.10613475,0.015949201,0.228078012,0.966809311,41.9241928,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-08-13,0.0245597,30.29773701,0,274.4879155,1.039000953,0.17239195,0.167509004,14.03926234,302.2002998,13.64594044,0.696208273,10.66210191,1.833312953,0.007313088,-0.054684492,0.265217921,36.88150837,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-08-14,2.430260276,16.76910523,0,297.7515512,0.644855519,0.12181867,0.039284887,35.01750627,244.9072595,23.4442436,0.181508285,1.349927527,0.18148208,0.080669603,0.377715616,0.917249813,86.61428445,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-08-15,-0.201034588,38.05489355,0,330.9422889,0.426639098,-0.030957131,0.084317511,35.4127507,89.98385236,-8.418910561,-0.237589226,1.594883424,0.541682893,0.055528692,0.27969824,1.658320676,53.86349657,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-08-16,3.526959769,20.09032127,0,359.4305829,0.905755874,0.117004573,0.065167663,34.95238768,632.6167014,27.62996359,-0.594916288,3.583920158,0.942474177,0.02412673,-0.190788092,-0.150197855,77.80763282,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-08-17,0.942583322,30.61545821,0,235.6447467,0.666518716,0.012761282,0.087375958,1.341276803,-38.29452632,5.922752151,0.805049906,7.540796581,2.488581131,0.061183329,0.592452125,1.791268416,50.93746406,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-08-18,0.922039174,21.60123259,0,344.8191158,0.611755465,-0.035148474,-0.044540115,11.7472294,238.5567931,-9.277040662,-0.080965563,-1.060295279,0.853056892,-0.007299057,0.663280376,1.406812382,53.80724783,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-08-19,-0.632097955,32.98075696,0,379.0404681,0.326678772,0.194932205,0.122315001,51.73625523,275.7700961,27.17450663,0.799667284,12.25485835,3.480462758,0.028077385,0.167014002,0.887111368,66.85223731,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2013-08-20,-0.141539791,14.39283847,0,406.3079909,1.389919196,0.196741862,-0.006234477,24.4447969,326.430084,23.34539617,-0.636566014,-1.798615641,-1.177050352,0.104237973,0.323446851,1.799329866,49.6844486,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
